time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint
24.88232970237732,1.60672276248,-0.288043937689,-1.86808928066,-0.84859414382,-0.808378545749,-1.94099001297
24.914559841156006,1.62700949455,-0.27422069501,-1.856805996,-0.88428405593,-0.823985395467,-1.92711055949
24.946669816970825,1.64557021686,-0.261918451109,-1.84550586117,-0.913696688629,-0.835711073348,-1.91050189654
24.994869709014893,1.67106222321,-0.245080084002,-1.8357543806,-0.947677047599,-0.850068583626,-1.88048129672
25.026999711990356,1.6883111586,-0.234057662314,-1.82528551132,-0.979542743578,-0.860371634795,-1.85986938929
25.059149742126465,1.705761913,-0.223994164044,-1.81778987238,-1.00221190405,-0.871321953357,-1.84413919263
25.09119987487793,1.72398749835,-0.212534877206,-1.81443184182,-1.01405012165,-0.878025065876,-1.83780902932
25.123549938201904,1.74344206451,-0.199983319022,-1.81635039302,-1.01853558798,-0.884677491,-1.83567498025
25.155449628829956,1.76282848166,-0.187769138317,-1.8197049455,-1.02426509714,-0.893704736718,-1.83127283403
25.203699827194214,1.79024009428,-0.175213363531,-1.82377932685,-1.03154667604,-0.907535238783,-1.82466005813
25.235759735107422,1.80952972327,-0.166978242626,-1.82734590462,-1.04315430714,-0.917225248652,-1.81432378535
25.267959594726562,1.82754884135,-0.161333006151,-1.82778408274,-1.06186188329,-0.928244844031,-1.80015870384
25.30009961128235,1.84515447141,-0.157300637337,-1.82648525828,-1.08155940922,-0.94008207009,-1.78751838037
25.33222985267639,1.86281765717,-0.152395274049,-1.82700845172,-1.09222229714,-0.948642327267,-1.78354517789
25.38042974472046,1.88939670753,-0.143759137734,-1.83273950526,-1.08890555884,-0.96275035258,-1.79378260551
25.41335964202881,1.90876883267,-0.135120701607,-1.84159300395,-1.08107473888,-0.97010204932,-1.80458525917
25.445449829101562,1.92674770505,-0.12810959754,-1.84946956497,-1.07707071026,-0.976558162786,-1.80979403059
25.47754979133606,1.94435476787,-0.121627036783,-1.85574472513,-1.07771606333,-0.984625061134,-1.81104467386
25.509729623794556,1.96079874368,-0.116677787003,-1.85907703889,-1.08460540367,-0.993182319071,-1.80874256937
25.541849851608276,1.97702103068,-0.112838964761,-1.86043282602,-1.09488925909,-1.0035942662,-1.80455713197
25.57392978668213,1.9930829345,-0.109303963724,-1.8605941943,-1.10558717914,-1.01499219116,-1.80058546401
25.606099843978882,2.00916075104,-0.106174624632,-1.86073778533,-1.11615062458,-1.02478472783,-1.79647241413
25.65421962738037,2.0322856446,-0.104652359769,-1.86185004923,-1.13105718395,-1.04211091501,-1.78519925416
25.686299800872803,2.04835434465,-0.101090033713,-1.86117558079,-1.14830270604,-1.0569148548,-1.7732277913
25.719379901885986,2.06581505819,-0.0974755884458,-1.86181446779,-1.15995121067,-1.07022748868,-1.76824286408
25.751489639282227,2.08496415158,-0.0926947264942,-1.86422046518,-1.16704638033,-1.08141996447,-1.76887558955
25.783569812774658,2.10520830459,-0.0870219916205,-1.86833532191,-1.16942646094,-1.09023448722,-1.77394621757
25.8157696723938,2.12663974507,-0.080377526128,-1.87441759599,-1.16662971295,-1.09668439423,-1.78246262587
25.847859859466553,2.14981553853,-0.0728699420995,-1.88234412177,-1.15993024969,-1.10320493343,-1.79548887969
25.879979610443115,2.17223078838,-0.0658739453405,-1.89004061422,-1.15141295591,-1.1087335909,-1.80828029563
25.928119659423828,2.20355020907,-0.0599137397082,-1.8980399225,-1.1450926816,-1.12180956414,-1.81885151753
25.960189819335938,2.22574431496,-0.0593476081857,-1.90092308718,-1.14970296828,-1.13163893606,-1.81949826156
25.9923198223114,2.24787025172,-0.0620188780228,-1.89771134856,-1.16227896811,-1.14258760421,-1.81582632448
26.02445960044861,2.26962872174,-0.0658304658582,-1.89118678577,-1.17632381397,-1.15355102187,-1.81071608317
26.056609630584717,2.29187694015,-0.0680845057417,-1.88691921523,-1.18275886532,-1.1627893945,-1.80618343224
26.10483980178833,2.32122539774,-0.0670088578965,-1.88445041526,-1.18062360139,-1.17849255265,-1.80462541213
26.13695979118347,2.34694650401,-0.0626302242553,-1.88620291172,-1.16576054562,-1.18758102211,-1.80799908657
26.16901969909668,2.36979709268,-0.0587802138722,-1.89229464907,-1.14928890317,-1.19241143736,-1.8084355201
26.201109886169434,2.39174354585,-0.0586382649059,-1.89603035542,-1.14395045678,-1.20120314276,-1.80416632008
26.233229637145996,2.41054233054,-0.0638263595516,-1.89003397957,-1.1567649821,-1.21744772585,-1.78872033932
26.26531982421875,2.42688867174,-0.0704095672588,-1.88164430759,-1.16851130446,-1.23070601442,-1.77458358932
26.297539710998535,2.44390385239,-0.0765444076757,-1.87601798497,-1.17586902077,-1.24117186672,-1.76177546013
26.32958960533142,2.4602767221,-0.0822034277466,-1.8700013606,-1.18432829481,-1.25083750072,-1.7457010953
26.377819776535034,2.48288482919,-0.089681600788,-1.86432137301,-1.19574896975,-1.2670416542,-1.71883321238
26.409979820251465,2.50165775027,-0.0973470393065,-1.85572698086,-1.20955598421,-1.26922560276,-1.70358306467
26.44197988510132,2.51970557437,-0.103537555756,-1.84904487581,-1.22326460527,-1.2788282993,-1.68084598028
26.474079847335815,2.53700585559,-0.107499305314,-1.84412891012,-1.23630139375,-1.28927494338,-1.66577665126
26.50628972053528,2.5559406221,-0.11187829468,-1.8400435425,-1.25017201231,-1.30384432716,-1.65157227278
26.554409980773926,2.58413634428,-0.115042000649,-1.841539588,-1.25603121912,-1.32542681984,-1.63573000883
26.58652973175049,2.60438559398,-0.11470882478,-1.84813697744,-1.25013685546,-1.33504483181,-1.6355697436
26.618659734725952,2.62569846254,-0.113477009601,-1.85819252491,-1.23952511494,-1.34293432151,-1.63759409969
26.650779724121094,2.64598726309,-0.113681119105,-1.86625527957,-1.23092796369,-1.34776492266,-1.64230839284
26.682899951934814,2.66546451369,-0.115928483352,-1.87083103817,-1.22834140571,-1.35087831346,-1.64753621478
26.715049982070923,2.68111343939,-0.117220880779,-1.87351396002,-1.22643528503,-1.35520147329,-1.64717887284
26.74714970588684,2.69679799398,-0.114578801794,-1.87971169065,-1.2151870601,-1.35063440013,-1.65311043677
26.795299768447876,2.72027230591,-0.104162109435,-1.89103171246,-1.18871873181,-1.34364010262,-1.68067977912
26.827439785003662,2.73928995457,-0.0937594271979,-1.9076781486,-1.16497493292,-1.34462674521,-1.69194982767
26.859559774398804,2.75409871906,-0.0844069042316,-1.92341847702,-1.14572087025,-1.34131263124,-1.70025324469
26.8916597366333,2.76964402367,-0.0759091598365,-1.93607258456,-1.13211321336,-1.33723526969,-1.71039103395
26.923779726028442,2.7851659171,-0.0678503324828,-1.9468717329,-1.12325199242,-1.33758790318,-1.72139773057
26.9719398021698,2.80304302379,-0.0614966605225,-1.95603522079,-1.12043246104,-1.34076468136,-1.73242096588
27.004159927368164,2.8187371478,-0.0573683962642,-1.96306856993,-1.12566827128,-1.35265837124,-1.73352821762
27.03616976737976,2.8276980156,-0.0532565190981,-1.96581589073,-1.13838310023,-1.37632972602,-1.72911371387
27.06831979751587,2.83155945886,-0.0486018347961,-1.96798798966,-1.14590226661,-1.39928265807,-1.73379921215
27.100499868392944,2.8350738585,-0.0437309862241,-1.9723848828,-1.15036905319,-1.41129563965,-1.73448884643
27.13288974761963,2.83706173146,-0.0399369003949,-1.97538283416,-1.15764943236,-1.43127500817,-1.73072087773
27.16499972343445,2.83460186253,-0.0390938804964,-1.97443812021,-1.16696924714,-1.45835219098,-1.73023134283
27.19712996482849,2.83110316085,-0.0398566050506,-1.9728186308,-1.17352727426,-1.46735416707,-1.73018002836
27.24532985687256,2.82685304755,-0.0407415945927,-1.97143810294,-1.18051501172,-1.47171681666,-1.72739049303
27.27740979194641,2.82428071973,-0.0415295409742,-1.96871546106,-1.18916293689,-1.48412831646,-1.73116067644
27.309549808502197,2.8185696311,-0.0428933541215,-1.96513636128,-1.19653604772,-1.49465084472,-1.73622741538
27.341659784317017,2.81385975465,-0.0425459038946,-1.96328147129,-1.19906690103,-1.49408596742,-1.74113763686
27.373779773712158,2.81209230279,-0.0404429961721,-1.96452986301,-1.19944390885,-1.50147948047,-1.74796746814
27.42190980911255,2.81385672192,-0.0379643948646,-1.96633478209,-1.20172218329,-1.53421572007,-1.75461592647
27.454019784927368,2.80611138702,-0.0354855427706,-1.96754759136,-1.20175274087,-1.5643724204,-1.7560388534
27.48613977432251,2.80063815216,-0.0350038618963,-1.96904394721,-1.20278321645,-1.5990315118,-1.75352543901
27.518279790878296,2.78930618941,-0.0390547855918,-1.96441259875,-1.21657834099,-1.67049051504,-1.74013310578
27.55045986175537,2.77770460537,-0.0474646127424,-1.95483628112,-1.23368806523,-1.7357402977,-1.73197024503
27.582489728927612,2.76786001067,-0.054432114033,-1.94672541966,-1.24228448478,-1.78290447243,-1.72250680592
27.6146297454834,2.7598089801,-0.0605121256955,-1.94069487382,-1.24530123124,-1.82163861791,-1.71031132776
27.646779775619507,2.75213572856,-0.0676108549729,-1.93487096189,-1.24818781471,-1.86993066295,-1.69987411228
27.678919792175293,2.74647514354,-0.0748146450623,-1.92896465173,-1.25181863091,-1.91455174476,-1.6942969002
27.727059841156006,2.75037776851,-0.0816140926451,-1.9254827171,-1.25520500439,-1.95722947931,-1.68920127058
27.759169578552246,2.74625191115,-0.087958481007,-1.9218416425,-1.26135019734,-2.01920051473,-1.68202726268
27.791259765625,2.73978605753,-0.0958740468864,-1.91631397356,-1.26894707842,-2.10754166562,-1.67805443456
27.839459657669067,2.75260170956,-0.0971509495334,-1.92040177471,-1.26387696374,-2.19953471665,-1.69296795168
27.871579885482788,2.74988252653,-0.0981228028961,-1.93285309134,-1.26079532369,-2.27321494539,-1.7102055466
27.90378975868225,2.74933388069,-0.105402008702,-1.93362162233,-1.27074868768,-2.35452465604,-1.72492893926
27.93580961227417,2.74715005102,-0.11011653662,-1.93406836217,-1.27337041093,-2.42918855254,-1.73765041369
27.96800994873047,2.74694650848,-0.112199598979,-1.93721305008,-1.27137180193,-2.48470297109,-1.74947186882
28.00011968612671,2.74872535728,-0.118619754975,-1.93594549475,-1.28388140148,-2.53701760784,-1.76849883184
28.048239707946777,2.75432539508,-0.121187891898,-1.93420826941,-1.28691888186,-2.59585907447,-1.78360165738
28.080519914627075,2.7530552126,-0.123875345966,-1.9358580354,-1.28651852134,-2.63752974555,-1.78942032951
28.112579822540283,2.75028751435,-0.127712898199,-1.93296959665,-1.29335639827,-2.6750225614,-1.79903326565
28.144709825515747,2.74832596588,-0.130833670211,-1.93064989341,-1.29649885125,-2.70626141001,-1.80731150471
28.176729679107666,2.74934021178,-0.135771063317,-1.92936901411,-1.30572167597,-2.73572581107,-1.82548184072
28.20885968208313,2.75028459837,-0.139500134283,-1.9278012579,-1.31642022515,-2.76196335465,-1.84944421558
28.240949630737305,2.75194750874,-0.143602838331,-1.92707406565,-1.32581555898,-2.7864414045,-1.87139471608
28.28930974006653,2.7602873602,-0.15181544676,-1.92337854654,-1.34708664964,-2.81175709482,-1.90195442944
28.32124972343445,2.76539049654,-0.161403517078,-1.91887169411,-1.36923753554,-2.83109801633,-1.93651546139
28.35336971282959,2.77027079743,-0.17071240591,-1.91496637834,-1.39334440717,-2.84517798824,-1.97221595135
28.3855197429657,2.77569200371,-0.182089131003,-1.90882948262,-1.42308945273,-2.85690232788,-2.01188443756
28.41758966445923,2.78042146674,-0.193382552137,-1.90152116395,-1.45594898708,-2.86600546904,-2.05574254891
28.449719667434692,2.78360233952,-0.203029625784,-1.89468702864,-1.48337674755,-2.8714807099,-2.09474402588
28.481929779052734,2.78636487403,-0.211272529687,-1.88837816547,-1.50649065136,-2.87293831508,-2.12578627126
28.51405954360962,2.78914371351,-0.218040846466,-1.88229516758,-1.52642874918,-2.86985653835,-2.15147557991
28.546159744262695,2.79084395706,-0.221611701432,-1.87848099729,-1.53778179812,-2.86327830858,-2.17060346343
28.578269720077515,2.79412636719,-0.224349293129,-1.87584939937,-1.54653402271,-2.85954002989,-2.1823611165
28.626439809799194,2.79953759486,-0.226408082208,-1.87453766593,-1.5541856635,-2.85963702301,-2.19559188227
28.658649682998657,2.80429470766,-0.227985928168,-1.87379533362,-1.56256601856,-2.86198525558,-2.21074816544
28.690669775009155,2.80726075898,-0.229858527339,-1.87337807064,-1.56996251731,-2.86383054503,-2.22276766446
28.722879886627197,2.81281923425,-0.232539385293,-1.87210229837,-1.58133692614,-2.86513603988,-2.23423755784
28.75487995147705,2.81665075449,-0.236029532953,-1.86939157799,-1.59441157287,-2.87082433814,-2.24904689573
28.786999702453613,2.81699241457,-0.238627234147,-1.86648227888,-1.60253976896,-2.87618486069,-2.26056298291
28.83519983291626,2.82239307127,-0.24244608363,-1.86325990122,-1.61216583998,-2.87618676622,-2.26862718054
28.867279767990112,2.82432812124,-0.245015264729,-1.85975593209,-1.61821730533,-2.87715481736,-2.2756635253
28.8994197845459,2.82643660254,-0.247239826862,-1.85720702612,-1.62246340054,-2.8791814479,-2.27864218184
28.931559801101685,2.82866411987,-0.248961405083,-1.85463932096,-1.62639309968,-2.88118942216,-2.28069195862
28.963809728622437,2.83125945909,-0.249907809233,-1.85326003175,-1.62932947571,-2.8809566338,-2.2843609217
28.995889902114868,2.83390266105,-0.250184196065,-1.85300098579,-1.63192478333,-2.88010495495,-2.28961614303
29.02791976928711,2.83539842262,-0.250227770575,-1.85249688623,-1.63458075125,-2.88217730744,-2.29230267412
29.060129642486572,2.83727121661,-0.250539037548,-1.85231967921,-1.63747105867,-2.8845487341,-2.29503070256
29.092139720916748,2.83985225817,-0.251076213047,-1.85253293395,-1.6406201316,-2.88557248295,-2.2997956111
29.140349864959717,2.84328843555,-0.25133447047,-1.8536609947,-1.64303486742,-2.8853885238,-2.3066080038
29.172449588775635,2.84596392823,-0.252318981972,-1.85440174321,-1.64669493122,-2.88528608358,-2.31259341365
29.20467972755432,2.84778547516,-0.254709539662,-1.85368536798,-1.65160197904,-2.88679406257,-2.31874948672
29.236669778823853,2.84814985849,-0.257441299825,-1.85208256446,-1.65524527581,-2.88860668357,-2.32393501262
29.284889698028564,2.85088740034,-0.261795500903,-1.84937315505,-1.66193287646,-2.88678152125,-2.3267777834
29.31702971458435,2.85294008511,-0.266400829348,-1.8453169046,-1.66994025301,-2.88614993093,-2.33265174059
29.349119901657104,2.85444127521,-0.271838761323,-1.84005846511,-1.68092020531,-2.88717702255,-2.33862886819
29.381199836730957,2.85610635292,-0.278116349615,-1.83382233936,-1.69401268674,-2.88814195851,-2.34516104246
29.413479804992676,2.86017142889,-0.284910172988,-1.82836705761,-1.71091523842,-2.88828617284,-2.35712443691
29.46152973175049,2.86620252152,-0.291762079925,-1.82399954439,-1.73059014054,-2.8879715309,-2.37720877198
29.49368977546692,2.86932921001,-0.297943522181,-1.8206670782,-1.74851194505,-2.88239927371,-2.40027911403
29.52580976486206,2.8766139332,-0.303868852029,-1.81896356435,-1.77048649439,-2.87481820445,-2.42535828142
29.55796980857849,2.88352582812,-0.30949693043,-1.81913801354,-1.79384724821,-2.86979031455,-2.46043679612
29.589979887008667,2.89119600309,-0.31692152699,-1.82030465274,-1.82620279056,-2.86870507572,-2.50532600514
29.62210988998413,2.89875300596,-0.327993513953,-1.81673124191,-1.8655529543,-2.86935621074,-2.55357394462
29.654249906539917,2.90528154842,-0.339222847223,-1.81419005272,-1.91020077371,-2.87106469649,-2.60649610383
29.68632984161377,2.90793746625,-0.352950645721,-1.80893222278,-1.96621281486,-2.87410217089,-2.67027216588
29.73449969291687,2.91778787942,-0.365893109208,-1.80702087512,-2.01415513573,-2.87548984334,-2.72809105504
29.766639709472656,2.92062741994,-0.375543678451,-1.80646220321,-2.05128905294,-2.87648387805,-2.77041566307
29.798749923706055,2.92564600444,-0.382820354818,-1.80755666853,-2.08239167436,-2.87550806069,-2.80340654899
29.830899953842163,2.92833438454,-0.389762421962,-1.80657832635,-2.1101460751,-2.87568370558,-2.83617372678
29.86311984062195,2.92876986565,-0.396408200784,-1.80500257524,-2.13350143674,-2.87289129489,-2.86458214033
29.8951096534729,2.92782556425,-0.401729977066,-1.80304484186,-2.15021231676,-2.86732874661,-2.88601168272
29.92722988128662,2.92694604686,-0.404469309399,-1.80203128987,-2.15872751859,-2.86195365986,-2.89950494253
29.959319591522217,2.92830149651,-0.405421165725,-1.80285885746,-2.16287564414,-2.85895194281,-2.90745058878
29.991509914398193,2.93122621038,-0.40541361434,-1.80548602122,-2.16618494519,-2.85994946377,-2.91326400998
30.03961968421936,2.93550748308,-0.405185207833,-1.80823739882,-2.16997805644,-2.86310394956,-2.91936777527
30.071749687194824,2.9378416564,-0.404356379995,-1.810617828,-2.17174261095,-2.86508370735,-2.92495744251
30.103949785232544,2.93951401836,-0.404037788824,-1.81094619284,-2.17421860649,-2.86767991864,-2.92963669389
30.135979652404785,2.94069902989,-0.404135069129,-1.81117046289,-2.17719415986,-2.86995708989,-2.93302113792
30.16819977760315,2.94048187504,-0.403974674754,-1.81132552787,-2.17832257331,-2.87219814323,-2.9352197836
30.20026969909668,2.93787012333,-0.403005816902,-1.81132378487,-2.17500845236,-2.87403600984,-2.9342247833
30.23242974281311,2.93279785002,-0.400838013082,-1.81056317903,-2.16422946227,-2.87430165972,-2.92427179328
30.26449990272522,2.92841183639,-0.397500567748,-1.80931180417,-2.14542136827,-2.87191236829,-2.90185935343
30.296589612960815,2.92521260031,-0.39095572907,-1.8079151446,-2.11378264159,-2.86769463727,-2.86474405446
30.32868981361389,2.92670261672,-0.383089301624,-1.80717019988,-2.07713494064,-2.86312544001,-2.81822516963
30.376869678497314,2.92541774687,-0.375028652784,-1.8057608342,-2.03862033289,-2.85820079307,-2.77170762926
30.409059762954712,2.92991813708,-0.367443547967,-1.80860125575,-2.00773400781,-2.85253217293,-2.73576627053
30.4411199092865,2.93247441598,-0.358522963397,-1.81330402485,-1.97912188696,-2.84777539982,-2.70700709615
