time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,right_gripper_l_finger_joint
34.280139684677124,3.25134620753,-0.253687723155,-1.99639858442,-1.38740364653,-2.52876419011,-2.13617392702,0.02
34.296119689941406,3.25131499511,-0.253551161087,-1.99615105857,-1.38605972518,-2.53053106463,-2.13363262783,0.02
34.296119689941406,3.25155098971,-0.253653008244,-1.99645125732,-1.38529644681,-2.53033356198,-2.13324593438,0.02
34.31213974952698,3.25188295336,-0.253556396973,-1.99640166207,-1.38424194405,-2.53222821114,-2.13130828998,0.02
34.31213974952698,3.25201903905,-0.253657824932,-1.99667767278,-1.38356602085,-2.53212937815,-2.13099809568,0.02
34.32821989059448,3.25248271279,-0.253603340422,-1.99664759901,-1.38284023173,-2.53358032438,-2.12953255632,0.02
34.32821989059448,3.25255961342,-0.253729660887,-1.99681547998,-1.3821240977,-2.53357351111,-2.12907822847,0.02
34.344329833984375,3.25284446541,-0.253535415525,-1.99660325077,-1.3810724957,-2.53572089082,-2.12688810779,0.02
34.344329833984375,3.25292180381,-0.253688472835,-1.99684793802,-1.38025966552,-2.53570956231,-2.12645238454,0.02
34.3603298664093,3.25361375127,-0.253412959316,-1.99680643496,-1.37949314004,-2.53747669545,-2.12507205271,0.02
34.3603298664093,3.25277963764,-0.253074352029,-1.99681436757,-1.37758597389,-2.53910375992,-2.12258398088,0.02
34.3603298664093,3.25294219818,-0.253170314133,-1.99727784023,-1.37667093342,-2.53898124037,-2.12222809295,0.02
34.376359701156616,3.25217389336,-0.251822876992,-1.99708324049,-1.37381260283,-2.54475812089,-2.11692206247,0.02
34.376359701156616,3.25217142157,-0.251933509487,-1.99785582238,-1.37246117035,-2.54483228634,-2.11648742325,0.02
34.392409801483154,3.25216287793,-0.250901768101,-1.99750236407,-1.37023945641,-2.55080259415,-2.11110949222,0.02
34.392409801483154,3.25170940281,-0.251091263589,-1.99811628937,-1.3683647211,-2.55148337364,-2.11004955662,0.02
34.392409801483154,3.25184864289,-0.251212745472,-1.99865181802,-1.36736102583,-2.55138084935,-2.10971695581,0.02
34.40861964225769,3.25139731113,-0.24992706414,-1.99837235628,-1.36460020659,-2.55831029018,-2.10384352825,0.02
34.40861964225769,3.25132806227,-0.250089950918,-1.99905719165,-1.36332348921,-2.55844908466,-2.10345439349,0.02
34.424609661102295,3.25146725583,-0.24878090748,-1.99853331607,-1.36098341383,-2.56463160783,-2.098116808,0.02
34.424609661102295,3.2508989716,-0.248832983799,-1.99922963843,-1.35883079548,-2.56549478524,-2.09667172743,0.02
34.424609661102295,3.25108137375,-0.248925708878,-1.99987602014,-1.35765295766,-2.56535589675,-2.09624487082,0.02
34.440619707107544,3.25086480842,-0.247485935287,-1.99974680254,-1.35446103411,-2.57139556247,-2.09108836907,0.02
34.440619707107544,3.25089063952,-0.247576732222,-2.00061192051,-1.35289605891,-2.57145322344,-2.09050721454,0.02
34.45664978027344,3.25061655857,-0.246182220671,-2.00020658869,-1.3499426159,-2.5758701828,-2.08603919422,0.02
34.45664978027344,3.25017831604,-0.246184616353,-2.00111149091,-1.34722599817,-2.57663773581,-2.0842963536,0.02
34.45664978027344,3.25050294022,-0.24623901897,-2.0019575395,-1.34568939845,-2.57636743559,-2.08366058306,0.02
34.47270965576172,3.25067767272,-0.24520055384,-2.00201084659,-1.34260222788,-2.58067779907,-2.07892678911,0.02
34.47270965576172,3.25093855296,-0.245245888092,-2.00290481926,-1.34079383624,-2.58051289543,-2.07804285137,0.02
34.48882985115051,3.25171733855,-0.244745376717,-2.00321655662,-1.3391143401,-2.58224173381,-2.07576571714,0.02
34.48882985115051,3.25145970488,-0.244439223747,-2.00369511596,-1.33674580629,-2.58289308218,-2.07336089187,0.02
34.48882985115051,3.25203632612,-0.244366869643,-2.00460112013,-1.33505164945,-2.58237652236,-2.07245817303,0.02
34.50492978096008,3.25273067948,-0.243995573959,-2.00474750112,-1.33288840851,-2.58378235234,-2.06966049731,0.02
34.50492978096008,3.25326577693,-0.243959441646,-2.00540100599,-1.33146953932,-2.58330551373,-2.06880280281,0.02
34.52092957496643,3.25372032321,-0.243583658892,-2.00546948646,-1.32952505636,-2.58359701119,-2.06692058616,0.02
34.52092957496643,3.25434574398,-0.243603223803,-2.00609139804,-1.32778395809,-2.58306613479,-2.06572860153,0.02
34.536969900131226,3.2556808554,-0.243338203768,-2.00651482834,-1.32628877735,-2.58364143568,-2.0647816233,0.02
34.536969900131226,3.25590389756,-0.243348777444,-2.00715558961,-1.32422381361,-2.5836062503,-2.06327140757,0.02
34.553019762039185,3.25687915867,-0.243271250965,-2.0077968924,-1.32284883816,-2.58359448771,-2.06267375341,0.02
34.553019762039185,3.25792332628,-0.243326731589,-2.00875769517,-1.32101754657,-2.58336522,-2.06187655671,0.02
34.553019762039185,3.25847202553,-0.243186934901,-2.00946765083,-1.31979252314,-2.58284874741,-2.06117854164,0.02
34.56910991668701,3.26054712069,-0.243479957417,-2.01023762694,-1.31862744333,-2.58397116937,-2.06088291268,0.02
34.56910991668701,3.26084604823,-0.243600191193,-2.01074649271,-1.31756703292,-2.58369810827,-2.06044752437,0.02
34.58514976501465,3.26195298424,-0.243731035556,-2.01128245185,-1.31698168379,-2.58409073325,-2.06019462357,0.02
34.58514976501465,3.26323702103,-0.244183697517,-2.01202032953,-1.31625494902,-2.58394824685,-2.06061386696,0.02
34.58514976501465,3.26349134552,-0.244157791131,-2.01232615318,-1.31570928539,-2.58370328448,-2.06033261936,0.02
34.60130977630615,3.26553245352,-0.244713445516,-2.01290342192,-1.31520459758,-2.58438438617,-2.06082580456,0.02
34.60130977630615,3.26585214802,-0.244969774521,-2.01315710984,-1.31455564354,-2.58404682552,-2.06069601974,0.02
34.60130977630615,3.26603909091,-0.244991516852,-2.01334120184,-1.31413386522,-2.58387041485,-2.06046523866,0.02
34.61725974082947,3.2680125446,-0.245813355332,-2.01399576661,-1.31361313903,-2.5835358779,-2.06116839731,0.02
34.61725974082947,3.2683454877,-0.245837125179,-2.0141908585,-1.31311369601,-2.58320816996,-2.06085745567,0.02
34.633349657058716,3.27054255913,-0.246607886588,-2.01486564187,-1.31294069865,-2.58357956554,-2.06141054926,0.02
34.633349657058716,3.27103674249,-0.246889790044,-2.01499936802,-1.31247940267,-2.58303612689,-2.06136205845,0.02
34.633349657058716,3.27126088317,-0.246898389845,-2.015115653,-1.31214364272,-2.5828193033,-2.06112617008,0.02
34.64936971664429,3.27355284115,-0.248039022909,-2.01560946053,-1.31241591384,-2.58273084336,-2.06147308898,0.02
34.64936971664429,3.2738771275,-0.248105041677,-2.01555777798,-1.31220420471,-2.5824040616,-2.06123200568,0.02
34.66543984413147,3.27638492926,-0.248912594285,-2.01614374733,-1.31242402743,-2.58352307751,-2.06148430474,0.02
34.66543984413147,3.2767820542,-0.249197818109,-2.01610863588,-1.31218908633,-2.58308311778,-2.06148873347,0.02
34.66543984413147,3.27693503996,-0.24923536106,-2.01612304432,-1.31200740716,-2.58293398949,-2.06133895297,0.02
34.68152976036072,3.27933471644,-0.249989804653,-2.01682355398,-1.31199770661,-2.58291645354,-2.06230716313,0.02
34.68152976036072,3.27966965909,-0.249964747692,-2.01694744618,-1.31172110997,-2.58257255005,-2.06209853332,0.02
34.697589635849,3.28216182586,-0.250273254549,-2.0174853789,-1.31144430053,-2.58322024245,-2.06317198247,0.02
34.697589635849,3.28275711698,-0.250409856119,-2.01795932986,-1.3110751107,-2.58252707765,-2.06345732246,0.02
34.697589635849,3.28298868832,-0.250314852758,-2.01816890515,-1.3107591361,-2.58229997582,-2.06323328644,0.02
34.71368980407715,3.28578735171,-0.250881813275,-2.01891724165,-1.31082762081,-2.58238313645,-2.06446091071,0.02
34.71368980407715,3.28616784239,-0.250772692086,-2.0190603488,-1.31064569338,-2.581984639,-2.06427786593,0.02
34.729729652404785,3.28861510811,-0.251021803373,-2.01972806438,-1.31050708545,-2.58160032877,-2.06521825253,0.02
34.729729652404785,3.28921915122,-0.250785749952,-2.02001839934,-1.31016506229,-2.58097541115,-2.06487092611,0.02
34.74581980705261,3.29233856281,-0.251079438917,-2.02095482552,-1.31025791548,-2.58092863266,-2.06581652936,0.02
34.74581980705261,3.29291311529,-0.250807196725,-2.02118080014,-1.31015108446,-2.58031653186,-2.06561087615,0.02
34.76180982589722,3.29503878942,-0.250626849241,-2.02150219583,-1.30982121221,-2.58077858968,-2.06624684532,0.02
34.76180982589722,3.29595915794,-0.250470873161,-2.02217120463,-1.30944509135,-2.57970002345,-2.06640752352,0.02
34.76180982589722,3.29637370227,-0.250202670672,-2.02251284111,-1.30903526151,-2.57929161352,-2.0660219644,0.02
34.77787971496582,3.2993222877,-0.250134618949,-2.02318192923,-1.30881954001,-2.5795066718,-2.06703268988,0.02
34.77787971496582,3.29979125927,-0.249837520432,-2.0234863111,-1.308535698,-2.57902965123,-2.06670370389,0.02
34.79396986961365,3.30228628614,-0.249617419289,-2.02414821418,-1.30807802518,-2.57883650525,-2.06770220981,0.02
34.79396986961365,3.30299454015,-0.249219737302,-2.02468022945,-1.30762218556,-2.57809952605,-2.06732302678,0.02
34.80998969078064,3.30616367522,-0.249254753283,-2.02560063286,-1.3075352347,-2.5778492072,-2.0684414413,0.02
34.80998969078064,3.30699965603,-0.248883014757,-2.02591764013,-1.30753979427,-2.57693157729,-2.0683336861,0.02
34.82604956626892,3.30972747799,-0.248742084035,-2.02653550075,-1.30747531133,-2.57665588007,-2.0693930495,0.02
34.82604956626892,3.3105854396,-0.248312997641,-2.02694573894,-1.30732002947,-2.57573272235,-2.06915158186,0.02
34.82604956626892,3.31102024126,-0.247988253872,-2.02722919286,-1.30702991385,-2.57530331639,-2.06875932879,0.02
34.84210991859436,3.31410269189,-0.247874302756,-2.02792023293,-1.30712235021,-2.57505864099,-2.06995824789,0.02
34.84210991859436,3.31459997752,-0.247510540516,-2.02816865428,-1.30695981351,-2.57455278896,-2.06961448421,0.02
34.85815978050232,3.3167035285,-0.247020773023,-2.02851850385,-1.30639354286,-2.57486412682,-2.07012808419,0.02
34.85815978050232,3.31750441584,-0.246541181414,-2.0292291609,-1.3057939965,-2.57403141616,-2.06970543617,0.02
34.85815978050232,3.31799369395,-0.24619247269,-2.02969751105,-1.30524089072,-2.57355545621,-2.06921336425,0.02
34.8742196559906,3.32092309285,-0.246220517603,-2.03019615065,-1.30524661489,-2.57364014913,-2.06939336202,0.02
34.8742196559906,3.32154416869,-0.245909443002,-2.03039818964,-1.30495901726,-2.573017647,-2.06890783061,0.02
34.89023995399475,3.32384575057,-0.245813808148,-2.03078246856,-1.30483427426,-2.57367970558,-2.06859341849,0.02
34.89023995399475,3.3245693178,-0.245480703025,-2.0310029536,-1.30448363571,-2.57295344369,-2.06802735381,0.02
34.89023995399475,3.32499922545,-0.24523753306,-2.03126178331,-1.30411275605,-2.57253363356,-2.06761193813,0.02
34.90641975402832,3.32787338774,-0.245538174136,-2.03157864397,-1.30446321623,-2.57242402621,-2.06788801649,0.02
34.90641975402832,3.32842368073,-0.245314272199,-2.03160692524,-1.30434860594,-2.57186844512,-2.06749135729,0.02
34.92235970497131,3.33042297349,-0.24527896989,-2.03186642092,-1.30430976584,-2.57201862988,-2.06776934377,0.02
34.92235970497131,3.33118348368,-0.245022920405,-2.0320128187,-1.30420813163,-2.57121453578,-2.06747840444,0.02
34.92235970497131,3.33156206619,-0.244797927791,-2.03217914565,-1.30398855741,-2.57084069411,-2.06714351242,0.02
34.938559770584106,3.33386376323,-0.244603690069,-2.03236720123,-1.30360607393,-2.57153615139,-2.06732676304,0.02
34.938559770584106,3.33427057195,-0.244418946381,-2.03258762297,-1.30326814234,-2.57113382925,-2.06697181983,0.02
34.95458984375,3.33585369518,-0.244073008045,-2.03273813791,-1.30264340676,-2.57140792037,-2.06710786892,0.02
34.95458984375,3.33644438774,-0.243829086418,-2.03314913221,-1.30207376713,-2.57081532765,-2.06664322903,0.02
34.95458984375,3.33682625488,-0.243625249064,-2.03347695653,-1.30160234673,-2.57044592673,-2.06624957516,0.02
34.97064971923828,3.33914183865,-0.243733241874,-2.03370331712,-1.30145148693,-2.57004105755,-2.06706980707,0.02
34.97064971923828,3.33959696895,-0.243567050945,-2.03380802293,-1.3012529063,-2.56958072184,-2.06674748073,0.02
34.986719846725464,3.34107724899,-0.243471042792,-2.0340471157,-1.3011344014,-2.56957710126,-2.06701304712,0.02
34.986719846725464,3.34177054655,-0.243203564187,-2.03424402607,-1.30107797558,-2.56883700301,-2.06682412259,0.02
34.986719846725464,3.34210815592,-0.242979162081,-2.03440879519,-1.30089685363,-2.56850238968,-2.06653346721,0.02
35.00276970863342,3.34366849748,-0.243030472162,-2.03450173031,-1.30061174751,-2.56860378631,-2.06678810957,0.02
35.00276970863342,3.34401463597,-0.242962705218,-2.03460903133,-1.30033505604,-2.5682592971,-2.06650608265,0.02
35.01885962486267,3.34533043012,-0.242889517732,-2.03478786525,-1.30023436481,-2.56873861475,-2.06629101789,0.02
35.01885962486267,3.34569954009,-0.242692634918,-2.03491278474,-1.30004840957,-2.5683723755,-2.0659768772,0.02
35.01885962486267,3.34592640591,-0.242558871976,-2.03505569498,-1.29985391395,-2.56815065851,-2.06575988709,0.02
35.03492975234985,3.34743527941,-0.242672218404,-2.03501386186,-1.29992214389,-2.5685374045,-2.0656645969,0.02
35.03492975234985,3.3476782341,-0.242616876267,-2.03499172815,-1.29984541226,-2.56829538705,-2.0654695289,0.02
35.05095982551575,3.34854816627,-0.242575555288,-2.03501366188,-1.29982987657,-2.56839042062,-2.06545003694,0.02
35.05095982551575,3.34891707776,-0.242445711323,-2.03500601825,-1.29980439924,-2.56800980686,-2.06523328846,0.02
35.05095982551575,3.34910803271,-0.242342279671,-2.03506469832,-1.29971356497,-2.56782093084,-2.06506757516,0.02
35.067009687423706,3.3500262435,-0.242266755071,-2.03491420942,-1.2993738876,-2.56748766173,-2.06521276628,0.02
35.067009687423706,3.3503243281,-0.242211169663,-2.03497348468,-1.29916158703,-2.5671922553,-2.06496169078,0.02
35.083059787750244,3.35068767302,-0.242059811851,-2.0349683225,-1.29893064901,-2.56661117397,-2.06495855716,0.02
35.083059787750244,3.35123014459,-0.24188427369,-2.03503869503,-1.29879617254,-2.56605129238,-2.06465958618,0.02
35.083059787750244,3.35151803936,-0.241732976483,-2.03516361621,-1.29860741753,-2.56576762041,-2.0644017685,0.02
35.09925985336304,3.35230550454,-0.241874931652,-2.03508975313,-1.29861067059,-2.56496245731,-2.06442866907,0.02
35.09925985336304,3.35272193582,-0.241821819319,-2.03500954371,-1.2985314319,-2.56453991469,-2.06415008117,0.02
35.11515974998474,3.35339704859,-0.241760263116,-2.0349737838,-1.29846355194,-2.56435737276,-2.06396436501,0.02
35.11515974998474,3.35373081899,-0.241659568985,-2.03496920893,-1.29837048648,-2.56402265201,-2.06371216391,0.02
35.11515974998474,3.35391581376,-0.2415744323,-2.03503672837,-1.29824900233,-2.56384072398,-2.06354490649,0.02
35.1312198638916,3.35463283613,-0.241584780251,-2.03497646476,-1.29823683511,-2.56369782963,-2.06351086497,0.02
35.1312198638916,3.35481190876,-0.241529652948,-2.034984022,-1.29816971503,-2.56351936006,-2.0633671041,0.02
35.14733958244324,3.3554444189,-0.241478077842,-2.03501873148,-1.29811090913,-2.5636783868,-2.06345932126,0.02
35.14733958244324,3.35560374728,-0.241417891738,-2.03505147568,-1.29809672908,-2.56350821339,-2.06339823943,0.02
35.14733958244324,3.35568424655,-0.24136793335,-2.03508696571,-1.29805457241,-2.56342839229,-2.06332950945,0.02
35.163349866867065,3.35647308821,-0.241246384459,-2.03527699801,-1.29814260429,-2.56327737981,-2.06388885977,0.02
35.163349866867065,3.35659043108,-0.241113807281,-2.03534104068,-1.29817661366,-2.56315341356,-2.06383923226,0.02
35.17945981025696,3.35731784007,-0.241054250871,-2.03541146888,-1.29817605277,-2.56342577455,-2.06416659959,0.02
35.17945981025696,3.35741981404,-0.241017097877,-2.03546411067,-1.29826211037,-2.56329865537,-2.06427957363,0.02
35.17945981025696,3.35744373015,-0.240978662444,-2.03546970069,-1.29829209599,-2.56327291429,-2.06427251481,0.02
35.19548964500427,3.35782229379,-0.240742303366,-2.03542652041,-1.29808071994,-2.56340323313,-2.06435796435,0.02
35.19548964500427,3.35791311897,-0.240669147299,-2.03551868378,-1.2979850817,-2.56331441854,-2.064270476,0.02
35.21152997016907,3.35816548888,-0.240365951611,-2.03533176717,-1.29753862027,-2.56369897629,-2.06395276049,0.02
35.21152997016907,3.35825730839,-0.240345393385,-2.03546692058,-1.2971557122,-2.56363889533,-2.06365481067,0.02
35.21152997016907,3.35837214425,-0.240323592428,-2.03560358802,-1.29690842734,-2.56353149872,-2.06351178318,0.02
35.227569818496704,3.35902321958,-0.240230453026,-2.03559675192,-1.29695006595,-2.56360507029,-2.06347848319,0.02
35.227569818496704,3.35915473092,-0.240148320926,-2.03561279362,-1.29693994709,-2.56347274143,-2.0633799763,0.02
35.24420976638794,3.35950342075,-0.23996754487,-2.03544826213,-1.29666219801,-2.56325556485,-2.06351532997,0.02
35.24420976638794,3.35976556731,-0.239953351296,-2.0354894067,-1.29648951345,-2.56299010096,-2.06333231657,0.02
35.24420976638794,3.35991404658,-0.239906691353,-2.03556346945,-1.29633958898,-2.56284530089,-2.06318957122,0.02
35.260249853134155,3.36037653908,-0.239582347309,-2.03557939543,-1.29564128515,-2.56215664035,-2.0635878785,0.02
35.260249853134155,3.36063799641,-0.239472514586,-2.03579605885,-1.29532119728,-2.561899888,-2.06334632913,0.02
35.27622985839844,3.36100455781,-0.23907360192,-2.03573109951,-1.29445967724,-2.56125557143,-2.06372466717,0.02
35.27622985839844,3.36141586948,-0.238993603495,-2.03608591808,-1.29390285137,-2.56084197268,-2.06341475687,0.02
35.27622985839844,3.36169027758,-0.238882022049,-2.03635082182,-1.29349116436,-2.56057734361,-2.06312676466,0.02
35.292229890823364,3.36229440552,-0.2384503307,-2.0365593481,-1.29246908789,-2.55997064801,-2.06329343963,0.02
35.292229890823364,3.36263441918,-0.238295202548,-2.03691772805,-1.29195249932,-2.55964118336,-2.06294608594,0.02
35.308509826660156,3.36342692477,-0.237991837137,-2.03698075116,-1.29113485473,-2.55945137397,-2.06300473544,0.02
35.308509826660156,3.3638174659,-0.237915237099,-2.03728609468,-1.29058367948,-2.55906809034,-2.06264526886,0.02
35.308509826660156,3.3640875403,-0.237814167696,-2.03753649966,-1.29018102725,-2.55880754353,-2.0623623079,0.02
35.32450985908508,3.36495657457,-0.237242347251,-2.03762367501,-1.28899007155,-2.55906613491,-2.06234819153,0.02
35.32450985908508,3.36522851114,-0.237121831128,-2.03799740173,-1.28844339868,-2.55880774551,-2.06203189429,0.02
35.34058976173401,3.36621162301,-0.236833927032,-2.03810638675,-1.2875822886,-2.55917238739,-2.06185856968,0.02
35.34058976173401,3.36655062519,-0.236778733435,-2.03847780395,-1.28688048268,-2.55885443943,-2.06144039284,0.02
35.34058976173401,3.36681979482,-0.236693057881,-2.03877225604,-1.28639899932,-2.55859687349,-2.06114165331,0.02
35.35664987564087,3.36791724544,-0.236486750093,-2.03889943296,-1.28589474625,-2.55870449846,-2.0607433048,0.02
35.35664987564087,3.36825174606,-0.236352447938,-2.03912449635,-1.28551886291,-2.55837845982,-2.06041530251,0.02
35.37269973754883,3.36936348462,-0.23577871993,-2.03902632293,-1.28496279722,-2.55861468894,-2.05998235647,0.02
