time,right_j0,right_j1,right_j2,right_j3,right_j4,right_j5,right_j6
41.66695166,0.07137777184214125,0.42528393120305297,-2.0297257774260573,1.216783355199675,-0.9981276399783863,-1.8095931976937056,0.771562514
41.67430854,0.07136401265293614,0.4256172904214882,-2.0295478743307647,1.2168135136885265,-0.9979373593654708,-1.809344549424083,0.771531525
41.67817354,0.07136140041481426,0.42593379467674125,-2.0293838086910236,1.2168547419397904,-0.9977470884755403,-1.8090886544995912,0.771493527
41.68257451,0.07137029744662125,0.42623170625749046,-2.0292339380688817,1.216904175315221,-0.9975587611101218,-1.8088300492217038,0.77144859
41.68687057,0.071390079546523,0.4265211503385305,-2.029095702846863,1.2169296056834065,-0.9973618112114235,-1.8085682568325856,0.771400666
41.69198656,0.07139402261132323,0.4268515737014498,-2.0289271049616167,1.2169451961703466,-0.997159498418745,-1.8083102125965225,0.771358393
41.69715261,0.07140067068062717,0.4272531393131617,-2.0287251511548887,1.2169944946149505,-0.9969003354322179,-1.8079606079815618,0.771305246
41.70169711,0.0714182373457164,0.4276847638849325,-2.0285112240108565,1.2170731693698686,-0.9966143614281237,-1.8075622454915607,0.77124209
41.70699191,0.07144557792459823,0.42811924573631494,-2.0282942517054012,1.2171667513143891,-0.9963323687683869,-1.8071671271620882,0.771173672
41.71180248,0.07150114775750205,0.4285813129398177,-2.028079976744029,1.2171668993393086,-0.9960125801357657,-1.8067668522053868,0.771124572
41.71711397,0.07154619470071631,0.429021421968097,-2.027870289443352,1.2171989432548695,-0.9957163680054244,-1.8063842546130764,0.771096312
41.72612596,0.07158542288697799,0.42943207235234065,-2.0276681492395,1.2172760164026388,-0.9954523185616594,-1.8060251840794974,0.771072719
41.72943068,0.07162881527957081,0.42984311306547446,-2.0274594039059437,1.2173721650373373,-0.9952041012907115,-1.805685909856133,0.771040551
41.73184967,0.07165898797017745,0.4301783926016547,-2.0272815945976874,1.217443016404028,-0.995020791555206,-1.8054449787758915,0.771012884
41.73711157,0.07168604934077252,0.4304745370956026,-2.0271218249347,1.2174992786470094,-0.9948638816517876,-1.8052459172956914,0.770983641
41.74173522,0.07171777146493807,0.43075090580978803,-2.026975082008772,1.2175586657639437,-0.9947078256049132,-1.8050447811978085,0.770949561
41.74747562,0.0717532546926944,0.431015988248596,-2.0268367828512917,1.2176270192297536,-0.9945482463568168,-1.8048328227564499,0.77091204
41.7529366,0.07178776596767741,0.4312860646212895,-2.026694774258416,1.217699362825255,-0.9943868640740833,-1.8046175536490348,0.770873011
41.75767541,0.07182686040024841,0.43158734094518436,-2.0265404666529347,1.2177302524638536,-0.9942050235568776,-1.8043957282965906,0.770832553
41.7621274,0.07186009129851643,0.4318935887508565,-2.0263844301699967,1.2177526885248142,-0.9940161753492631,-1.8041658399585194,0.770796921
41.76727939,0.07188164342095499,0.4321915218848213,-2.0262312076517675,1.2177895305255082,-0.9938295580213521,-1.8039277897325074,0.770768725
41.77197218,0.07189360190136584,0.4324928581777399,-2.026073793947631,1.2178367426267303,-0.9936447290512657,-1.8036852339982148,0.770743192
41.77684474,0.07190013213702032,0.4328219675037393,-2.0258986499664084,1.2178801842650673,-0.9934552174988318,-1.8034408195732294,0.770713696
41.78192949,0.07193034291689854,0.4332317874568921,-2.02571197870284,1.2178450634852573,-0.9931551026717006,-1.8030705713461597,0.770680409
41.78691554,0.07195170081620718,0.4336632092584156,-2.0255167663388756,1.217846122843388,-0.9928322529069961,-1.8026447239519638,0.77065385
41.79278851,0.07196177700556414,0.4341010560465773,-2.025310411833296,1.2178841526573778,-0.9925260886265539,-1.8022242468162257,0.770629708
41.79701805,0.07198209588929017,0.4344974006990447,-2.0251239313516964,1.2179438974851726,-0.9922530027544338,-1.80183876299311,0.770602071
41.80185556,0.07199628825771938,0.43491064272895824,-2.0249188387935435,1.217996217718794,-0.9919909136796329,-1.8014798699735828,0.770567258
41.80749774,0.07199962183643842,0.4353438158742679,-2.0246957850583462,1.2180396219655265,-0.9917271836151513,-1.8011275850511517,0.770523445
41.81185055,0.07201457965225669,0.4357899127003139,-2.024486149097205,1.217988556254332,-0.9914150752352112,-1.8007435177398101,0.770491107
41.81689191,0.07201019725050921,0.43621079130714985,-2.024286532061066,1.2179709414646913,-0.9911186822497039,-1.8003559498903623,0.770471182
41.8225131,0.07199830031448941,0.43660053945874155,-2.024099049411649,1.2179941778866843,-0.99085099451489,-1.7999830928164553,0.770450509
41.82686424,0.0719808915776969,0.43689933168554995,-2.02394844243954,1.218022330730597,-0.9906628489262018,-1.7997182801757001,0.770434634
41.8318212,0.07196668445712656,0.4371613728968852,-2.023813270375857,1.2180383809308664,-0.9905071161159613,-1.7995064937550593,0.770413701
41.83714461,0.07193820835777599,0.4374691163284213,-2.02364635654941,1.2180308748809487,-0.9903399867687445,-1.7992966847656438,0.770384736
41.84202147,0.0719070570182523,0.43778948419248903,-2.0234745617528325,1.2180192116350814,-0.9901570064936516,-1.799065742939702,0.770348229
41.85010004,0.07187835788899286,0.43809923516831917,-2.023314065298912,1.2180135008825652,-0.9899632482537308,-1.7988116747898264,0.770306527
41.85271931,0.07184968288844812,0.4384822872779549,-2.023144166116555,1.2179273406064228,-0.989660548307992,-1.7984234409586577,0.770262182
41.85685062,0.07178774533237406,0.4389212950217811,-2.022942326983237,1.2178615144011624,-0.9893275645096958,-1.7979728984014545,0.770221546
41.86198831,0.0717183485591136,0.43936822604899683,-2.0227325411055452,1.2178246516156424,-0.9890063236673461,-1.797522181195531,0.770180529
41.86687589,0.07166055568740451,0.4398129101738066,-2.0225227404966777,1.2177934997384772,-0.9886987568578754,-1.7970924595540572,0.770136676
41.87435222,0.0716095062241573,0.4402738601375914,-2.0223021961003083,1.2177494040314045,-0.9883894222028363,-1.7966742940008071,0.770092253
41.87684655,0.07157730501180413,0.44068104365612537,-2.0221151606202414,1.2177194843269121,-0.9880968201200013,-1.7962709837035102,0.770052097
41.88184285,0.07154686900623067,0.44112226427657175,-2.021927230815509,1.2175764346461928,-0.9877517660466456,-1.7958407014036322,0.770036983
41.88674688,0.0714826178060812,0.44157806304155894,-2.021725286684576,1.2174426434343106,-0.9874087903311435,-1.7954008505715382,0.770043875
41.8952775,0.07140298832704776,0.4420386986459112,-2.0215172001339665,1.2173344977749851,-0.9870765195959161,-1.794958288395695,0.770055687
41.89710498,0.07134570813776538,0.44243674332676886,-2.0213492113463003,1.2172606712313123,-0.9867724051024269,-1.7945323899066563,0.770063648
41.90189052,0.07129836551225865,0.44282345104955667,-2.02118608019673,1.2171878393760733,-0.986480363600022,-1.7941264981228193,0.770068488
41.90737605,0.07124446824810354,0.44323957748834475,-2.0210011763013576,1.21709757719353,-0.9861828413577909,-1.7937283895148026,0.770072662
41.91517997,0.07116577191184276,0.44372823394127425,-2.020770568829184,1.2169741062168455,-0.9858552688969427,-1.7933096684136385,0.770075342
41.91718721,0.07109603586275146,0.44417718610555146,-2.0205695480827432,1.2168654497331093,-0.985529382223912,-1.7928773161370823,0.770077311
41.92605877,0.07103456276797453,0.4445980240789387,-2.0203951856441362,1.2167359294110274,-0.9851966492304933,-1.7924345724705006,0.770086354
41.92831278,0.0709717016664695,0.4449985648657623,-2.020235503551707,1.2165985755589297,-0.9848702677469433,-1.791996979779565,0.770107218
41.93184328,0.07089404765166867,0.445407942872749,-2.020067075183389,1.2164562563304826,-0.9845499120616124,-1.7915672258224271,0.770136022
41.93757987,0.07080946660307225,0.44581747135387556,-2.019896317772511,1.2163156466257061,-0.984236468652082,-1.7911441145742675,0.770166246
41.9452908,0.07072019750303837,0.44623022817226937,-2.019722277077754,1.2161747357552792,-0.9839252025937112,-1.7907230805007055,0.770193525
41.94718456,0.07063225087450707,0.44666120130795495,-2.0195553407821536,1.2159443528415845,-0.9835702498745182,-1.7902723931795128,0.770232972
41.95210695,0.0705262784259743,0.4470698264375163,-2.01939707733679,1.2157445969639737,-0.9832323407284763,-1.789821597386088,0.770283478
41.95689273,0.07041695106428272,0.44745572522686994,-2.019246949116963,1.2155821233312005,-0.9829205333165627,-1.789386291255405,0.770333187
41.96199322,0.07031390922641356,0.4478353813101598,-2.019097371154805,1.215431774905303,-0.9826230717438621,-1.7889683885060708,0.770374833
41.96686673,0.07024166572351001,0.44811486846123066,-2.0189858356492727,1.2153230565319362,-0.9824091120384306,-1.7886697753262246,0.770404316
41.97186828,0.07017753215422023,0.4483677463102572,-2.0188778179448232,1.2152220278555608,-0.9822280229626454,-1.7884276199276756,0.770426479
41.97765613,0.07011451702902806,0.44861668191998927,-2.0187706010812585,1.2151207209566761,-0.9820483372567013,-1.788189818127244,0.770445008
41.98340344,0.07004092228624374,0.44888759023822306,-2.0186502704277034,1.2150112147532002,-0.9818561701001154,-1.7879377612732463,0.77046176
41.98691607,0.06995785128667759,0.4491755797388813,-2.018524514744138,1.2148755843355565,-0.9816435661083934,-1.787663980283956,0.770476179
41.99165869,0.06987321752242637,0.4494530828857694,-2.018409455462689,1.214738047130026,-0.9814247007856284,-1.7873751795606234,0.770490342
41.99731183,0.06976548173248891,0.4497900230182912,-2.0182803264723623,1.2145734707889793,-0.9811405471985382,-1.7869815366680422,0.770510667
42.00188565,0.06963971544199635,0.4501814281477103,-2.0181301093718886,1.2143873893866939,-0.9808163415427934,-1.7865282558385815,0.770535766
42.00736952,0.0695173498998889,0.4505733491624577,-2.0179820661557906,1.2142029649618755,-0.9804921162946244,-1.7860713695254988,0.77056365
42.01190877,0.06940056430471676,0.4509583402763391,-2.0178345092489,1.21402430121942,-0.9801804076837012,-1.7856337711208536,0.770592788
42.01695752,0.0692948252423838,0.45133961480811297,-2.017704019236693,1.2137625681855657,-0.9798396938472552,-1.7851882103977497,0.77063925
42.02196455,0.06919017555953146,0.4516820149710038,-2.0176030512501013,1.2134813158976299,-0.9795033028229329,-1.7847461971863194,0.770714158
42.02928352,0.06907041466063159,0.4520110907266086,-2.017495409729947,1.213265523979127,-0.9792100415111307,-1.784335035095352,0.770800837
42.03176475,0.06896666004731707,0.4522814703599716,-2.0173891377574193,1.2131323207004676,-0.979009582232214,-1.7840482008710228,0.770868758
42.03899932,0.06889052629691386,0.4525169892404381,-2.017293747093322,1.2130237958693362,-0.9788453476360098,-1.7838188195011961,0.770914097
42.04176021,0.06883413648471107,0.4527406004469732,-2.017208193028677,1.212911528298826,-0.9786793851379956,-1.78359409349556,0.770944551
42.04693508,0.06879140493223088,0.453019077672511,-2.0171062556040176,1.2127076632594673,-0.9784605147627983,-1.7833419668666086,0.770971628
42.05197263,0.06870699434197057,0.4533596850670798,-2.01699134427842,1.2124524083163377,-0.9781551819765445,-1.7829605004713212,0.771042753
42.05712485,0.06859238220914639,0.4536991260930435,-2.0168771277917887,1.2122625148567314,-0.9778524494093978,-1.7825311921858356,0.771134904
42.06214738,0.06847734751839032,0.4540693168418733,-2.016740375560621,1.2120996079002748,-0.9775600086169759,-1.7821084611520437,0.771217148
42.06709361,0.06838598367032599,0.454437731978789,-2.0166023213479933,1.2119452480940398,-0.977278922002663,-1.781709634071122,0.771281107
42.07222557,0.06832385965985864,0.454728197495205,-2.0164863449335373,1.2118239935425592,-0.9770711910907899,-1.7814281251204513,0.771323246
42.07679367,0.0682743843106259,0.454981394470304,-2.0163804719662908,1.211718912700851,-0.9768946996308875,-1.7811980851197204,0.771355283
42.08179069,0.06823923290997268,0.45526016509083883,-2.0162762770034828,1.2115213812895294,-0.9766719787857895,-1.7809456657992475,0.771384894
42.08691907,0.06816331773228036,0.4555934786226474,-2.016166961352318,1.211268557563472,-0.9763617709264554,-1.7805593162300348,0.771459904
42.09183073,0.06805919632046645,0.45592897391698217,-2.016058387928292,1.2110802237772174,-0.9760548170171093,-1.7801248755695043,0.77155795
42.09701157,0.06796313560571565,0.4562664981209248,-2.0159447981937015,1.2109320928022345,-0.9757724876716812,-1.7797080806607413,0.771648468
42.10171127,0.06789204611288112,0.45655052269630286,-2.0158345873696555,1.2108208657880577,-0.9755695217185816,-1.7794198739894818,0.771710325
42.10673976,0.06784301333415597,0.4568070876763597,-2.01572863296476,1.2107167978594606,-0.9753981938658828,-1.7791937244658913,0.771750904
42.11290312,0.06780471985935312,0.4570485039537419,-2.0156311526656236,1.2106157625163998,-0.9752266917592173,-1.7789706843345054,0.77178286
42.11753464,0.0678018251053497,0.45729587180692594,-2.0155552572910977,1.2104256003100708,-0.9750051568133986,-1.7787157952734496,0.771814704
42.12559962,0.06775675151605987,0.4575683240602897,-2.015451248914325,1.210269303093694,-0.9747878423937589,-1.778449643933314,0.771869783
42.12702084,0.06767827661497922,0.4578444315568544,-2.015333932295238,1.2101580260631235,-0.9745846182674535,-1.7781773581953546,0.77194066
42.1319077,0.06760527116094604,0.45810929335625383,-2.0152260174917997,1.210061642223711,-0.974387435913158,-1.7779022023436652,0.77200402
42.13670444,0.06755457517640959,0.4583671014264244,-2.015129793317243,1.2099584750531043,-0.9741892754322133,-1.777628632976125,0.77205009
42.14177847,0.0675137752529254,0.45862894611247934,-2.0150329447200126,1.2098486786226206,-0.9739892515158527,-1.7773587212225657,0.772086252
42.14675498,0.06745851999288228,0.45892328454506587,-2.0149105726283225,1.2097337401786912,-0.9737834517577642,-1.7770893207741354,0.772122003
42.15692949,0.06739649004530564,0.45927649522040387,-2.0147794599332434,1.2095697203958657,-0.9734968935935359,-1.77670917807734,0.772171906
42.15694857,0.06732735042737592,0.45965822747743884,-2.014646335914126,1.209386346926604,-0.9731694337435727,-1.7762652509114591,0.772236139
42.16210675,0.06724431947977484,0.46006629148390876,-2.014496909057512,1.2092023616046317,-0.9728366906109821,-1.7758109360218806,0.772306169
42.16699457,0.06717389196776194,0.4604288861270126,-2.0143717362720635,1.2090443559637192,-0.9725324612026077,-1.7753827936345177,0.772375641
42.17208934,0.06710283491407328,0.46079482588798626,-2.014236766054006,1.208893574232245,-0.9722443481142539,-1.7749812491128982,0.772440215
42.17690277,0.06703007075627891,0.46117235199402706,-2.0140887869683297,1.2087452907376808,-0.9719617564433657,-1.7745938130953534,0.772497511
42.18204165,0.06698275824518797,0.4615303458200776,-2.013973757298074,1.2085089746734197,-0.971641870967126,-1.7741869657262743,0.772570066
42.18697286,0.06690425046300667,0.46189723553241097,-2.013843454484277,1.2083003307465945,-0.9713353790319431,-1.7737817028231753,0.772656139
42.19186902,0.06681328256423054,0.46225965316488227,-2.0137077457484036,1.2081333716399536,-0.9710520428110818,-1.7733874459502044,0.772738419
42.19719791,0.06673889942386318,0.4625433248679483,-2.013593607560592,1.208020870447407,-0.970849500003303,-1.773103484322374,0.772797375
42.20196748,0.06668376447391561,0.46279049769040814,-2.013492362965793,1.2079225447527218,-0.9706789276511447,-1.7728713396408589,0.772836557
42.2070837,0.06663286444883595,0.46305584408866507,-2.0133798836888457,1.2078121575185141,-0.9705006686183361,-1.7726410049213115,0.772865449
42.21321464,0.06659143268210306,0.46329339503388794,-2.013288027275867,1.2077130824606572,-0.97031926536107,-1.7723967264715317,0.77289164
42.21822476,0.06656088020343354,0.4635438777635837,-2.013195731662468,1.2075893431446114,-0.9701198808212579,-1.7721401732666568,0.772919468
42.22169209,0.06652844696393105,0.46379753455454076,-2.013102302532228,1.2074628635768032,-0.969916372319547,-1.7718787960923184,0.772955241
42.22716761,0.06648067860151984,0.4640807259599544,-2.0129875550139644,1.2073341554709744,-0.9697080150804727,-1.7716140580990134,0.773000159
42.2320323,0.06642393944029544,0.4643786254253552,-2.0128629393187936,1.2072092167312034,-0.969496156611547,-1.7713421202148412,0.773048557
42.23725057,0.0663717867610231,0.4646625492882909,-2.012749885091376,1.207094603118728,-0.9692841337092093,-1.7710608704189579,0.773094194
